Date,Hr_End,RT_Demand,tot_solar_mwh,tot_wind_mwh,net_demand_mwh
15-Jul-22,18,114132.164,2008.964588,1082.843281,111040.3561
15-Jul-22,19,107629.5854,1285.393113,1492.526192,104851.6661
15-Jul-22,20,100409.5969,309.2269246,1986.264146,98114.10586
15-Jul-22,21,93659.25633,0,2109.158555,91550.09777
15-Jul-22,22,88566.66243,0,1831.856869,86734.80556
15-Jul-22,23,85133.9226,0,1806.271789,83327.65081
15-Jul-22,24,82904.7114,0,1652.615968,81252.09544
16-Jul-22,1,82476.71938,0,1658.570055,80818.14932
16-Jul-22,2,84093.59198,0,1772.576432,82321.01555
16-Jul-22,3,87435.65887,0,1943.644343,85492.01453
16-Jul-22,4,92533.1456,0,1971.33542,90561.81018
16-Jul-22,5,98341.52804,0,1957.864225,96383.66382
16-Jul-22,6,104370.7236,2.572537028,1797.746757,102570.4044
16-Jul-22,7,109162.8904,718.5584308,1359.346544,107084.9855
16-Jul-22,8,112684.7013,1918.07259,623.6018052,110143.0269
16-Jul-22,9,114835.221,2529.391903,233.7513147,112072.0778
16-Jul-22,10,116495.0371,2922.706002,267.748532,113304.5826
16-Jul-22,11,117665.4884,3051.643569,385.7219404,114228.1229
16-Jul-22,12,117929.7557,3097.546505,441.8184583,114390.3907
16-Jul-22,13,118410.6082,3231.842769,542.3806763,114636.3848
16-Jul-22,14,117911.7515,3323.644084,778.175876,113809.9316
16-Jul-22,15,115663.5137,3429.462411,1200.974348,111033.0769
16-Jul-22,16,112181.1607,3187.701872,1297.354863,107696.1039
16-Jul-22,17,108831.3103,2759.839742,1838.838304,104232.6322
16-Jul-22,18,106044.5371,2443.433922,2359.084752,101242.0184
16-Jul-22,19,101057.1111,1476.270894,2898.745575,96682.09465
16-Jul-22,20,95099.35362,339.4183244,4038.396127,90721.53917
16-Jul-22,21,89575.97413,0,4993.545708,84582.42843
16-Jul-22,22,84942.3576,0,5040.260563,79902.09703
16-Jul-22,23,81621.09335,0,5069.704025,76551.38932
16-Jul-22,24,79530.98028,0,5758.858706,73772.12157
17-Jul-22,1,78421.16562,0,5942.214589,72478.95103
17-Jul-22,2,78724.94475,0,6181.318545,72543.6262
17-Jul-22,3,79298.55935,0,6216.487182,73082.07216
17-Jul-22,4,81831.79814,0,6357.608248,75474.18989
17-Jul-22,5,86041.52587,0,6105.342943,79936.18293
17-Jul-22,6,90230.81246,0.857512376,5855.874637,84374.08031
17-Jul-22,7,93732.2566,888.0141919,4851.253655,87992.98875
17-Jul-22,8,96189.21747,2183.861473,2901.021728,91104.33427
17-Jul-22,9,97499.932,2896.667555,1752.379721,92850.88473
17-Jul-22,10,98371.49638,3128.189691,1291.010028,93952.29666
17-Jul-22,11,98716.76948,3047.520922,1446.222165,94223.02639
17-Jul-22,12,98977.11008,2795.975361,1636.268994,94544.86572
17-Jul-22,13,99313.59372,2921.492304,2244.551397,94147.55002
17-Jul-22,14,99795.58122,2873.627597,3103.568162,93818.38546
17-Jul-22,15,99241.68957,2752.42485,3493.06536,92996.19936
17-Jul-22,16,97942.53429,2480.593911,3924.094802,91537.84558
17-Jul-22,17,96933.17065,2217.57954,4381.632127,90333.95898
17-Jul-22,18,95584.99073,2001.646229,4581.245521,89002.09898
17-Jul-22,19,92219.30049,1391.592473,4819.847151,86007.86087
17-Jul-22,20,87976.98338,447.9887224,5562.313217,81966.68144
17-Jul-22,21,83724.9708,0,6086.947923,77638.02288
17-Jul-22,22,80297.22295,0,6662.26414,73634.95881
17-Jul-22,23,77845.54485,0,6416.162426,71429.38243
17-Jul-22,24,76276.82508,0,6252.932739,70023.89234
18-Jul-22,1,75263.23815,0,6232.294687,69030.94347
18-Jul-22,2,75246.09572,0,5922.757793,69323.33793
18-Jul-22,3,75369.66352,0,5545.488376,69824.17514
18-Jul-22,4,77298.27782,0,5526.862362,71771.41546
18-Jul-22,5,81163.16169,0,5443.608838,75719.55285
18-Jul-22,6,85446.18599,0,5162.630466,80283.55552
18-Jul-22,7,89239.53717,1095.782702,4611.566732,83532.18774
18-Jul-22,8,93092.66272,2882.337633,2931.274233,87279.05086
18-Jul-22,9,96988.96057,3623.434091,1507.943803,91857.58268
18-Jul-22,10,99944.97102,4008.622034,1142.638992,94793.70999
18-Jul-22,11,102272.4343,4158.238332,1055.804555,97058.39143
18-Jul-22,12,103890.8578,4073.414707,987.5598604,98829.88326
18-Jul-22,13,105698.2967,3904.345793,793.7649322,101000.186
18-Jul-22,14,107248.3767,3802.74682,635.8021609,102809.8278
18-Jul-22,15,106936.7563,3915.612289,541.7665711,102479.3774
18-Jul-22,16,105367.7997,3952.370432,524.6927748,100890.7365
18-Jul-22,17,103985.8121,4023.631728,578.3091026,99383.87122
18-Jul-22,18,102503.4705,3594.961632,790.6037629,98117.90515
18-Jul-22,19,98270.93379,2369.044953,1240.15599,94661.73284
18-Jul-22,20,93220.81268,609.8538895,2134.345196,90476.6136
18-Jul-22,21,88768.37908,0,2848.499321,85919.87976
18-Jul-22,22,85362.44949,0,3328.753084,82033.6964
18-Jul-22,23,82971.3651,0,3349.053897,79622.3112
18-Jul-22,24,81758.84316,0,3148.829209,78610.01395
19-Jul-22,1,82315.97631,0,2778.946639,79537.02967
19-Jul-22,2,85260.25529,0,2793.512894,82466.7424
19-Jul-22,3,89690.04776,0,2813.649945,86876.39781
19-Jul-22,4,94160.07234,0,2538.635973,91621.43636
19-Jul-22,5,98656.56837,0,2421.112522,96235.45585
19-Jul-22,6,103340.5199,0,2449.2668,100891.2531
19-Jul-22,7,108021.3954,1233.438907,2591.458276,104196.4982
19-Jul-22,8,111349.7512,3186.115501,1702.07849,106461.5572
19-Jul-22,9,114472.4967,3950.166692,712.529073,109809.801
19-Jul-22,10,117299.1489,4104.255515,518.5374484,112676.3559
19-Jul-22,11,119851.733,4113.910419,544.4798389,115193.3427
19-Jul-22,12,121456.8819,4024.338688,561.2981841,116871.2451
19-Jul-22,13,122454.2277,3809.773039,513.8575505,118130.5971
19-Jul-22,14,122635.4992,3765.647109,502.9164347,118366.9356
19-Jul-22,15,121170.645,3855.429507,511.9348236,116803.2806
19-Jul-22,16,119076.8328,3792.591825,560.5124372,114723.7285
19-Jul-22,17,116914.8615,3738.316566,667.01004,112509.5349
19-Jul-22,18,113857.4237,3435.121654,788.0208053,109634.2812
19-Jul-22,19,107906.1368,2112.605577,1224.22421,104569.307
19-Jul-22,20,101433.9833,518.6665478,2122.737075,98792.57972
19-Jul-22,21,95435.14225,0,2781.483867,92653.65838
19-Jul-22,22,90759.65047,0,3334.974922,87424.67555
19-Jul-22,23,87654.82036,0,3989.245395,83665.57497
19-Jul-22,24,85890.02304,0,4673.151987,81216.87106
20-Jul-22,1,85843.2738,0,5183.366197,80659.9076
20-Jul-22,2,88220.84641,0,5383.650757,82837.19565
20-Jul-22,3,92424.98679,0,5450.207664,86974.77913
20-Jul-22,4,96969.54793,0,5374.158408,91595.38952
20-Jul-22,5,101694.4923,0,5311.513174,96382.97911
20-Jul-22,6,106539.3287,0,5058.231111,101481.0976
20-Jul-22,7,111050.0907,865.636586,4769.286237,105415.1679
20-Jul-22,8,114410.1259,2331.209449,4334.364763,107744.5517
20-Jul-22,9,117002.7548,2939.96745,3090.153451,110972.6339
20-Jul-22,10,119939.1634,3137.473031,2803.762187,113997.9282
20-Jul-22,11,121861.9037,3075.156878,3002.205744,115784.541
20-Jul-22,12,122926.7411,3043.019145,3667.5145,116216.2074
20-Jul-22,13,124050.2022,2873.388088,4057.315234,117119.4988
20-Jul-22,14,124192.7531,2820.497863,4554.032784,116818.2225
20-Jul-22,15,123065.2989,2866.363834,4702.462112,115496.473
20-Jul-22,16,121184.6665,2696.419768,5206.418587,113281.8281
20-Jul-22,17,119345.4608,2545.060105,5337.131749,111463.269
20-Jul-22,18,116311.9433,2073.541606,5395.901911,108842.4998
20-Jul-22,19,110103.0531,1165.955705,6411.566286,102525.5311
20-Jul-22,20,103209.6459,188.9455122,7719.561088,95301.13927
20-Jul-22,21,96939.69529,0,7981.466094,88958.2292
20-Jul-22,22,92144.65807,0,8088.370446,84056.28763
20-Jul-22,23,88760.246,0,8170.476271,80589.76973
20-Jul-22,24,86727.91146,0,8050.129099,78677.78236
21-Jul-22,1,86235.99699,0,7642.460169,78593.53682
21-Jul-22,2,88360.24465,0,7106.42753,81253.81712
21-Jul-22,3,92383.12208,0,6697.092082,85686.03
21-Jul-22,4,96761.10221,0,6191.427116,90569.67509
21-Jul-22,5,101379.595,0,6006.136365,95373.4586
21-Jul-22,6,106430.3128,0,6055.079813,100375.233
21-Jul-22,7,111253.553,345.4186706,6227.926473,104680.2079
21-Jul-22,8,114950.6318,914.5722731,5141.369954,108894.6895
21-Jul-22,9,118066.1677,1099.864714,4673.696243,112292.6067
21-Jul-22,10,121238.0925,1071.374552,4348.999759,115817.7182
21-Jul-22,11,123627.7708,1244.538397,4597.757806,117785.4746
21-Jul-22,12,124947.7218,1324.680025,4649.989013,118973.0528
21-Jul-22,13,125580.6592,1128.082759,4847.733155,119604.8433
21-Jul-22,14,125435.3843,1448.304639,5498.858349,118488.2213
21-Jul-22,15,124035.481,1249.038034,5770.528468,117015.9145
21-Jul-22,16,121966.6793,1210.526602,6300.251212,114455.9015
21-Jul-22,17,118909.8511,1284.202534,6391.477836,111234.1707
21-Jul-22,18,115171.3417,1025.745554,6696.882001,107448.7142
21-Jul-22,19,108684.4898,716.5712978,6435.852338,101532.0662
21-Jul-22,20,101464.7779,157.0861695,6455.485766,94852.20593
21-Jul-22,21,94949.46213,0,6701.547683,88247.91445
21-Jul-22,22,90093.83411,0,6847.677234,83246.15687
21-Jul-22,23,86573.39622,0,6571.604002,80001.79222
21-Jul-22,24,84644.80181,0,6411.80797,78232.99384
22-Jul-22,1,84155.87709,0,6307.32689,77848.5502
22-Jul-22,2,86208.26625,0,6030.943555,80177.32269
22-Jul-22,3,89833.78941,0,5578.982758,84254.80665
22-Jul-22,4,94582.95883,0,5505.628807,89077.33002
22-Jul-22,5,99791.1725,0,4838.371409,94952.80109
22-Jul-22,6,105219.0787,0,4387.702854,100831.3758
22-Jul-22,7,110772.1786,558.9607657,3395.430601,106817.7873
22-Jul-22,8,115695.1818,1219.050216,2271.371753,112204.7599
22-Jul-22,9,119887.0189,1155.972037,1721.195819,117009.8511
22-Jul-22,10,123873.8157,1464.396412,1648.467129,120760.9521
22-Jul-22,11,127171.9411,2003.326155,1881.416844,123287.1981
22-Jul-22,12,129623.3237,2047.169096,2415.886573,125160.2681
22-Jul-22,13,131732.992,2009.767973,2972.416211,126750.8078
22-Jul-22,14,132250.7486,2180.061247,3472.507837,126598.1795
22-Jul-22,15,130628.1017,2243.936238,4099.054286,124285.1112
22-Jul-22,16,126931.0595,2337.693875,4770.75316,119822.6125
22-Jul-22,17,122845.1705,2254.864259,4576.28929,116014.0169
22-Jul-22,18,118592.4224,1688.609024,4125.823012,112777.9904
22-Jul-22,19,111226.8347,1153.493155,3950.948524,106122.3931
22-Jul-22,20,103559.1025,185.8278392,4656.663374,98716.61124
22-Jul-22,21,96634.55398,0,5277.50919,91357.04479
22-Jul-22,22,91157.92135,0,5580.195201,85577.72615
22-Jul-22,23,87305.88228,0,5333.500402,81972.38187
22-Jul-22,24,84868.50826,0,5370.050813,79498.45745
23-Jul-22,1,84182.19551,0,5485.632127,78696.56338
23-Jul-22,2,86048.29182,0,5592.963314,80455.32851
23-Jul-22,3,89319.29233,0,5650.883457,83668.40887
23-Jul-22,4,94185.76954,0,5497.335544,88688.434
23-Jul-22,5,99890.25371,0,5333.914093,94556.33962
23-Jul-22,6,106166.4592,0,5278.192883,100888.2663
23-Jul-22,7,111970.5699,277.5600723,5292.389358,106400.6204
23-Jul-22,8,116307.3474,828.6212335,4564.245809,110914.4803
23-Jul-22,9,119723.8885,1175.514644,3940.35186,114608.022
23-Jul-22,10,122558.1978,1321.500102,3603.435452,117633.2623
23-Jul-22,11,123850.0752,1410.795759,3707.967965,118731.3114
23-Jul-22,12,123707.8054,1834.624537,3939.675091,117933.5057
23-Jul-22,13,123887.9189,2114.008453,4200.374596,117573.5358
23-Jul-22,14,122594.8553,2197.664491,4275.309461,116121.8813
23-Jul-22,15,119570.6136,2151.92074,4473.121683,112945.5711
23-Jul-22,16,116140.7658,1956.998304,4272.517809,109911.2497
23-Jul-22,17,112378.6191,1611.694218,4562.117008,106204.8079
23-Jul-22,18,108602.7561,1369.642926,4880.036501,102353.0766
23-Jul-22,19,102855.5197,877.2078459,5220.477406,96757.83445
23-Jul-22,20,96562.12085,100.4354432,5413.447708,91048.2377
23-Jul-22,21,90458.59197,0,5921.824196,84536.76778
23-Jul-22,22,85553.06532,0,6242.663111,79310.40221
23-Jul-22,23,82031.05463,0,6507.92113,75523.1335
23-Jul-22,24,79751.79634,0,6380.490316,73371.30603
24-Jul-22,1,78510.45089,0,6310.911666,72199.53922
24-Jul-22,2,78715.0257,0,6049.16122,72665.86448
24-Jul-22,3,79144.43184,0,5944.063024,73200.36881
24-Jul-22,4,81860.81657,0,5766.758449,76094.05812
24-Jul-22,5,86764.08751,0,5549.963592,81214.12392
24-Jul-22,6,92169.02406,0,5499.068009,86669.95605
24-Jul-22,7,97417.34862,318.2563804,5209.583702,91889.50854
24-Jul-22,8,102023.6266,927.2521734,4720.397541,96375.97687
24-Jul-22,9,105366.4483,1288.339155,4047.558388,100030.5508
24-Jul-22,10,108324.2986,1611.542456,4018.73818,102694.018
24-Jul-22,11,110902.4688,1962.579274,4048.380983,104891.5085
24-Jul-22,12,112830.077,2068.177373,3971.292937,106790.6067
24-Jul-22,13,113997.5932,2156.460928,3974.489605,107866.6427
24-Jul-22,14,114562.0458,2052.089763,4064.513466,108445.4426
24-Jul-22,15,113319.6097,2122.380985,4194.150314,107003.0784
24-Jul-22,16,110103.1275,1783.778264,4420.32599,103899.0233
24-Jul-22,17,106626.3947,1431.263808,4417.078574,100778.0523
24-Jul-22,18,103741.3335,1216.104796,4461.543388,98063.68536
24-Jul-22,19,98441.77204,832.7445183,4833.2163,92775.81123
24-Jul-22,20,92619.87,157.8230795,5060.141127,87401.90579
24-Jul-22,21,86979.04497,0,5194.51319,81784.53178
24-Jul-22,22,82399.81007,0,5293.668804,77106.14127
24-Jul-22,23,79073.06791,0,5271.360918,73801.70699
24-Jul-22,24,76666.56018,0,5117.675274,71548.8849
25-Jul-22,1,75179.89326,0,4862.47756,70317.4157
25-Jul-22,2,74637.42092,0,4676.437608,69960.98331
25-Jul-22,3,74572.07704,0,4246.714041,70325.363
25-Jul-22,4,76249.44469,0,4090.685119,72158.75957
25-Jul-22,5,80527.57165,0,3630.406121,76897.16552
25-Jul-22,6,85713.73426,0,3358.744749,82354.98951
25-Jul-22,7,90787.37771,330.2527056,3074.623955,87382.50105
25-Jul-22,8,95484.295,1144.665925,2132.645518,92206.98356
25-Jul-22,9,99631.5145,1634.126417,1565.701705,96431.68638
25-Jul-22,10,103351.3076,1915.192334,1562.803139,99873.31216
25-Jul-22,11,106328.881,2062.019034,1252.253284,103014.6087
25-Jul-22,12,108831.2683,2460.27144,1425.879969,104945.1169
25-Jul-22,13,110934.448,2632.836367,1603.083075,106698.5286
25-Jul-22,14,112466.0067,2393.635608,1634.291387,108438.0797
25-Jul-22,15,111867.3241,2199.633859,1702.042462,107965.6478
25-Jul-22,16,109388.2013,1955.021465,1750.730129,105682.4497
25-Jul-22,17,106930.9942,1803.451679,2023.414675,103104.1278
25-Jul-22,18,104620.0682,1690.259123,2045.970555,100883.8386
25-Jul-22,19,99336.04691,1107.29608,2292.476138,95936.27469
25-Jul-22,20,93333.49843,255.5276288,2322.455184,90755.51562
25-Jul-22,21,87893.1852,0,2411.352218,85481.83298
25-Jul-22,22,83971.90366,0,1980.230836,81991.67283
25-Jul-22,23,81204.25509,0,1630.260173,79573.99491
25-Jul-22,24,79616.51958,0,1572.355578,78044.164
26-Jul-22,1,79819.75337,0,1718.984912,78100.76846
26-Jul-22,2,82070.17959,0,1926.465481,80143.71411
26-Jul-22,3,86263.58181,0,2186.025349,84077.55646
26-Jul-22,4,90920.40663,0,2159.32999,88761.07664
26-Jul-22,5,95578.43892,0,2259.919169,93318.51975
26-Jul-22,6,100072.1424,0,2254.026566,97818.11582
26-Jul-22,7,104088.2853,710.4388446,2122.516228,101255.3302
26-Jul-22,8,106363.0146,1949.897731,1624.419071,102788.6978
26-Jul-22,9,108658.9414,3075.548421,1096.137114,104487.2558
26-Jul-22,10,110528.7793,3623.77829,976.3684196,105928.6326
26-Jul-22,11,111201.5203,3871.895225,1112.869412,106216.7557
26-Jul-22,12,112189.4903,3825.194028,1353.133936,107011.1623
26-Jul-22,13,112740.3682,3867.638505,1438.390138,107434.3395
26-Jul-22,14,113089.2626,3748.264378,1473.922547,107867.0757
26-Jul-22,15,112428.9851,3633.772112,1439.741883,107355.4711
26-Jul-22,16,111110.7206,3669.611078,1603.565909,105837.5436
26-Jul-22,17,109828.8859,3618.025726,1764.788497,104446.0717
26-Jul-22,18,107098.4193,3090.459738,1810.13927,102197.8203
26-Jul-22,19,101284.542,1852.649675,2380.350973,97051.5413
26-Jul-22,20,94820.39044,340.0096223,2911.423631,91568.95719
26-Jul-22,21,89254.34914,0,3498.838265,85755.51088
26-Jul-22,22,84802.66609,0,3700.830936,81101.83516
26-Jul-22,23,82073.27362,0,3554.156234,78519.11738
26-Jul-22,24,80557.82212,0,3487.913222,77069.9089
27-Jul-22,1,80815.96116,0,3384.872228,77431.08893
27-Jul-22,2,83249.54214,0,3026.250901,80223.29124
27-Jul-22,3,87559.94127,0,2712.545431,84847.39583
27-Jul-22,4,92261.68058,0,2672.788669,89588.89192
27-Jul-22,5,96721.83512,0,2431.441623,94290.3935
27-Jul-22,6,101226.8825,0,2006.980254,99219.90227
27-Jul-22,7,105037.9245,704.8365418,1508.136386,102824.9516
27-Jul-22,8,107668.0347,1835.368106,891.9773022,104940.6893
27-Jul-22,9,110052.7793,2627.257993,418.2927052,107007.2286
27-Jul-22,10,112169.1175,3221.663253,363.1334959,108584.3208
27-Jul-22,11,113546.1562,3485.384546,486.5309641,109574.2407
27-Jul-22,12,114574.0626,3354.772105,643.6905104,110575.6
27-Jul-22,13,115851.9799,3183.018828,914.1267583,111754.8343
27-Jul-22,14,116815.7986,3133.98058,1311.494555,112370.3234
27-Jul-22,15,115965.0286,2599.121493,1761.758423,111604.1487
27-Jul-22,16,114514.629,2717.46223,2208.550986,109588.6158
27-Jul-22,17,113341.9866,2328.021718,2396.778436,108617.1864
27-Jul-22,18,110565.3202,2022.842422,2495.095127,106047.3827
27-Jul-22,19,105315.3833,1405.38038,2441.716411,101468.2865
27-Jul-22,20,98776.48839,313.0782786,3163.34897,95300.06114
27-Jul-22,21,93023.77633,0,3163.105043,89860.67128
27-Jul-22,22,88621.03045,0,3034.09706,85586.93339
27-Jul-22,23,85775.97798,0,2852.425232,82923.55275
27-Jul-22,24,84081.27144,0,2622.843295,81458.42815
28-Jul-22,1,83958.6719,0,2260.999475,81697.67243
28-Jul-22,2,86461.67423,0,1815.569392,84646.10483
28-Jul-22,3,90912.85075,0,1775.431576,89137.41918
28-Jul-22,4,95598.9382,0,1702.522571,93896.41563
28-Jul-22,5,100053.3434,0,1663.624319,98389.71908
28-Jul-22,6,104770.1316,0,1830.703576,102939.428
28-Jul-22,7,109113.9787,695.8776435,1796.291056,106621.81
28-Jul-22,8,112836.5654,2131.888611,1344.852102,109359.8247
28-Jul-22,9,116102.6148,3257.068794,876.9178456,111968.6282
28-Jul-22,10,119268.1333,3539.864031,832.8924251,114895.3769
28-Jul-22,11,121564.0027,3492.859945,876.3362175,117194.8065
28-Jul-22,12,123946.0839,3281.030997,809.1654049,119855.8875
28-Jul-22,13,125763.8921,3323.913401,718.5410677,121721.4376
28-Jul-22,14,126118.9471,3418.059121,691.3457093,122009.5423
28-Jul-22,15,124599.3855,3383.724703,749.5011728,120466.1596
28-Jul-22,16,122508.5402,3079.089937,1092.292287,118337.158
28-Jul-22,17,120440.8585,2911.657747,1147.52633,116381.6744
28-Jul-22,18,116805.489,2552.533845,1418.543413,112834.4117
28-Jul-22,19,110233.8279,1557.671219,1967.024663,106709.1321
28-Jul-22,20,102982.5405,256.4101922,2468.95979,100257.1705
28-Jul-22,21,96717.86041,0,2525.73942,94192.12099
28-Jul-22,22,91502.16106,0,2170.012958,89332.1481
28-Jul-22,23,87927.40228,0,1946.710542,85980.69174
28-Jul-22,24,85687.89923,0,1804.840957,83883.05828
29-Jul-22,1,85443.8322,0,1831.652759,83612.17944
29-Jul-22,2,87876.84157,0,1819.817254,86057.02432
29-Jul-22,3,92026.99607,0,1856.073808,90170.92227
29-Jul-22,4,96721.26895,0,1959.373297,94761.89565
29-Jul-22,5,101572.9625,0,1693.249688,99879.71277
29-Jul-22,6,106641.6923,0,1517.464444,105124.2278
29-Jul-22,7,111905.1945,562.1818176,1414.758336,109928.2543
29-Jul-22,8,116003.0446,1946.817424,890.151971,113166.0752
29-Jul-22,9,119863.8747,2680.08154,336.1913601,116847.6018
29-Jul-22,10,122785.9557,3118.613851,181.7813493,119485.5605
29-Jul-22,11,124384.9769,3128.307733,111.2697391,121145.3994
29-Jul-22,12,125147.5963,3399.500062,78.11354612,121669.9826
29-Jul-22,13,125851.5767,3256.850542,57.46546114,122537.2607
29-Jul-22,14,125998.2291,3221.893818,99.25988141,122677.0754
29-Jul-22,15,124365.0451,3186.699831,88.05029918,121090.295
29-Jul-22,16,122209.3698,2987.431442,217.2434722,119004.6949
29-Jul-22,17,120208.8296,2749.924939,161.5325173,117297.3721
29-Jul-22,18,116565.3935,2305.206534,159.4614502,114100.7255
29-Jul-22,19,109969.5277,1331.80862,228.8395003,108408.8796
29-Jul-22,20,102996.6732,143.624698,635.3438577,102217.7046
29-Jul-22,21,96507.75792,0,886.1322781,95621.62564
29-Jul-22,22,91405.98944,0,1240.638609,90165.35083
29-Jul-22,23,87972.47446,0,1560.490006,86411.98445
29-Jul-22,24,85817.93488,0,1648.882543,84169.05234
30-Jul-22,1,85453.17537,0,1666.283939,83786.89143
30-Jul-22,2,87557.90969,0,1430.398485,86127.51121
30-Jul-22,3,91345.22824,0,1214.167265,90131.06097
30-Jul-22,4,96054.75865,0,1093.659931,94961.09872
30-Jul-22,5,101141.2423,0,1030.447131,100110.7952
30-Jul-22,6,106411.3584,0,1009.932917,105401.4255
30-Jul-22,7,111504.1557,199.0533169,1117.809165,110187.2932
30-Jul-22,8,115283.5515,643.5438471,1051.513667,113588.494
30-Jul-22,9,118446.0953,852.1071134,720.7218492,116873.2663
30-Jul-22,10,121165.1224,970.2355671,624.9300973,119569.9568
30-Jul-22,11,122545.2988,1370.597353,738.9562725,120435.7452
30-Jul-22,12,123635.6174,1497.69388,769.9103169,121368.0132
30-Jul-22,13,124973.117,1592.443283,865.1991224,122515.4746
30-Jul-22,14,125452.2818,1423.079825,1153.375258,122875.8267
30-Jul-22,15,123875.8238,1411.616293,1420.078511,121044.129
30-Jul-22,16,120958.7723,1356.071387,1431.592767,118171.1082
